step,balance_shift_diff,balanced,log_amount,log_oldbalanceOrg,log_oldbalanceDest,log_newbalanceOrig,log_newbalanceDest,type_TRANSFER
-0.6582143551330998,0.11890292849620604,-0.33702484493350027,-0.18176726204225646,-1.0730475237818973,0.7280739002127683,-0.31178859524977104,0.5678956160199281,-0.5264401278148265
-0.6037669769270364,-0.3998569782990155,-0.33702484493350027,0.6212332825256914,-1.0730475237818973,0.39103724203142026,-0.31178859524977104,0.2672316815270459,1.899551244603729
-0.98489862436948,0.3068828760089065,2.967140301473365,-0.365348263613066,1.273210600416181,0.46376619195207963,3.4975859697910576,0.1977175894529933,-0.5264401278148265
-0.8215564897512898,0.2713458794556545,-0.33702484493350027,0.3103608661564502,1.1625930041801327,-2.065588635579156,-0.31178859524977104,-0.1155188947431058,-0.5264401278148265
2.880865228261018,2.5146553341397437,-0.33702484493350027,1.8172183943022293,1.5205136473654677,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
-0.7126617333391632,-0.3785877242727097,-0.33702484493350027,0.37195971626810437,0.8094944867595885,-2.065588635579156,-0.31178859524977104,0.10055880476073763,-0.5264401278148265
0.32183845257604055,-0.7934113514123972,-0.33702484493350027,-0.6967913111461962,-1.0730475237818973,0.9465018629410609,-0.31178859524977104,0.9113621779461896,-0.5264401278148265
-1.14824075898767,-0.1994991167283909,-0.33702484493350027,0.5475431368387704,-1.0730475237818973,0.503609027477251,-0.31178859524977104,0.32352561236388544,-0.5264401278148265
0.6485227218124207,0.30688286162588413,2.967140301473365,1.030092700855821,1.3438966884921641,0.3643584110199602,-0.31178859524977104,0.2785558342086708,-0.5264401278148265
3.534233766733778,0.29461297844959644,-0.33702484493350027,-2.3963462794606323,-1.0730475237818973,0.48997246376417425,-0.31178859524977104,0.1953067130778442,1.899551244603729
0.48518058719423063,0.2226503878329914,-0.33702484493350027,-0.8204994043439732,0.1701309696822541,-2.065588635579156,-0.31178859524977104,-0.516932246245449,-0.5264401278148265
-0.16818795127852962,0.30688286162588413,2.967140301473365,1.8739708719943242,1.5332478905771405,0.27105474924702316,-0.31178859524977104,0.475639428428523,-0.5264401278148265
-1.0393460025755432,-0.23643441634139384,-0.33702484493350027,1.1886556061930154,-1.0730475237818973,0.6408963193935129,-0.31178859524977104,0.4837825857776983,-0.5264401278148265
-0.7671091115452265,-0.18062952616795983,-0.33702484493350027,0.7116327358276396,0.9112423448904623,-2.065588635579156,-0.31178859524977104,0.02691770000705284,-0.5264401278148265
-0.8760038679573532,-0.1046768693778615,-0.33702484493350027,0.45411666821070584,-1.0730475237818973,0.43849277403166903,-0.31178859524977104,0.23784853444314494,-0.5264401278148265
0.43073320898816725,-0.2663734686412552,-0.33702484493350027,0.64529145470805,0.9039617944830041,-2.065588635579156,-0.31178859524977104,0.0662458264095887,-0.5264401278148265
-0.6037669769270364,0.23642628852417033,-0.33702484493350027,0.14693102434591446,-1.0730475237818973,1.0666274351314617,-0.31178859524977104,1.0672319000193113,1.899551244603729
0.2673910743699772,-0.452682813713145,-0.33702484493350027,0.9513814091995668,-1.0730475237818973,0.569931375576241,-0.31178859524977104,0.4293864058985271,1.899551244603729
0.43073320898816725,-2.6951200243836615,-0.33702484493350027,0.7926330283852244,1.247688900531092,0.7074750787331223,-0.31178859524977104,0.7367170996606084,-0.5264401278148265
0.32183845257604055,0.015432687534157875,-0.33702484493350027,0.17412586750185585,-0.6537915611827824,0.8235316651479149,-0.31178859524977104,0.7117422513104852,-0.5264401278148265
-0.6037669769270364,0.10254436914449463,-0.33702484493350027,-0.07799408852396775,0.5243306011049456,0.24265000399061112,-0.31178859524977104,-0.016524701916587465,-0.5264401278148265
-1.0393460025755432,-0.035414806290780095,-0.33702484493350027,-0.9065079202304749,-1.0730475237818973,0.3647706615922301,-0.31178859524977104,0.1479957095042616,-0.5264401278148265
-0.8215564897512898,3.318617962245417,-0.33702484493350027,2.0692074951583663,1.5770555046990313,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
-0.6037669769270364,-0.003244156142394725,-0.33702484493350027,-0.2964655226804719,-1.0730475237818973,0.6490336500863927,-0.31178859524977104,0.4692210593320756,-0.5264401278148265
-0.5493195987209731,0.09206484145395176,-0.33702484493350027,0.03603714061645015,0.7440293847948185,-2.065588635579156,-0.31178859524977104,-0.21289361816219962,-0.5264401278148265
0.5940753436063573,0.2947508397197978,-0.33702484493350027,-2.4055133725238926,-1.0730475237818973,0.3657656312057571,-0.31178859524977104,0.010079229620157601,1.899551244603729
0.48518058719423063,0.21042512079234893,-0.33702484493350027,-0.7232021434914617,-1.0730475237818973,0.7671098160828115,-0.31178859524977104,0.6184366418535348,1.899551244603729
0.539627965400294,-0.5744793840945933,-0.33702484493350027,0.4030280460659229,-1.0730475237818973,0.43617028249962253,-0.31178859524977104,0.3330559807104295,1.899551244603729
-0.7671091115452265,0.0883986521800306,-0.33702484493350027,-0.059739686576313906,-1.0730475237818973,0.8210873031495844,-0.31178859524977104,0.7046997243732285,-0.5264401278148265
-0.8215564897512898,0.3543071529582036,-0.33702484493350027,0.3578409915931447,1.129151875928676,-2.065588635579156,-0.31178859524977104,-0.25843301958968823,-0.5264401278148265
0.32183845257604055,0.3068828472428617,2.967140301473365,-0.40894267806904444,1.2673614919741014,0.5586402834020687,3.4901712544107917,0.3230650915844362,-0.5264401278148265
-0.8760038679573532,-0.5501747657760837,-0.33702484493350027,0.19649419930489448,0.7641770216583588,0.2860442847868463,-0.31178859524977104,0.25183878779354385,-0.5264401278148265
-0.49487222051490976,-0.1451839768714567,-0.33702484493350027,0.5302943880873928,-1.0730475237818973,0.5026660166117666,-0.31178859524977104,0.3124620538510829,-0.5264401278148265
0.9752069910488008,-0.7567012467819236,-0.33702484493350027,0.48585855285872065,-1.0730475237818973,0.7451045287879299,-0.31178859524977104,0.6491377801228394,-0.5264401278148265
0.32183845257604055,0.30688286162588413,2.967140301473365,-1.6915699331593526,1.1849861680599665,-0.10238970851668622,3.41726942279388,-0.5604842937185873,-0.5264401278148265
0.702970100018484,-0.08492866312491115,-0.33702484493350027,-0.08049958646360768,-1.0730475237818973,0.5542818281974419,-0.31178859524977104,0.3601425788569507,-0.5264401278148265
-0.7671091115452265,0.27908502426145965,-0.33702484493350027,0.055092848844126754,0.8269679705631702,-2.065588635579156,-0.31178859524977104,-0.5482523286148654,-0.5264401278148265
-0.6037669769270364,-0.08508929271965401,-0.33702484493350027,0.09537786884507207,0.6288533727828599,0.7735100342033929,-0.31178859524977104,0.647019305381328,-0.5264401278148265
-1.0393460025755432,-1.4333773479853267,-0.33702484493350027,0.5834682534290699,0.13136535862600887,0.12485330981057206,-0.31178859524977104,0.374275624088307,1.899551244603729
-0.9304512461634166,0.35440724441144633,-0.33702484493350027,-1.9691845934932162,0.6501157455477687,-0.18292929704666266,-0.31178859524977104,-3.6835416007322803,-0.5264401278148265
0.7574174782245474,0.16846053848463585,-0.33702484493350027,-0.4161538814892949,0.2779865095861775,-2.065588635579156,-0.31178859524977104,-0.3734046188912409,-0.5264401278148265
0.48518058719423063,0.31962765782051117,-0.33702484493350027,0.21274920953095589,0.46027514212035003,-0.4754894993794031,-0.31178859524977104,-3.6835416007322803,-0.5264401278148265
-0.38597746410278305,-0.1853504943933913,-0.33702484493350027,0.6693657433589052,0.8089935582673327,0.40237325128773005,-0.31178859524977104,0.2360541104997638,-0.5264401278148265
-1.14824075898767,-0.8582220272638632,-0.33702484493350027,0.4257292339409094,-1.0730475237818973,0.5266706527861003,-0.31178859524977104,0.4410716259134274,1.899551244603729
-0.8760038679573532,0.043538206514873896,-0.33702484493350027,0.3805824020432087,0.9785982338489267,0.3667243566311954,-0.31178859524977104,0.16075071919936013,-0.5264401278148265
-0.6582143551330998,-0.30173043290247686,-0.33702484493350027,0.7989730753944467,0.671939596413079,0.43927119848016444,-0.31178859524977104,0.2874816462003409,1.899551244603729
0.9207596128427374,-0.05969669943381564,-0.33702484493350027,0.5052313194315619,0.8965788491650937,0.01577665218703669,-0.31178859524977104,0.0033483954935186844,-0.5264401278148265
0.702970100018484,0.17255094062275367,-0.33702484493350027,0.053526925344434574,1.060898895368588,0.12571074365741408,-0.31178859524977104,-0.033412253641463725,-0.5264401278148265
-1.0393460025755432,-0.15644831418208757,-0.33702484493350027,-1.1764027468671034,1.1731049007055672,-2.065588635579156,3.3680988942659518,0.0020491697157823084,1.899551244603729
2.1730493115821945,0.30688286162588374,2.967140301473365,0.6252280061728933,1.2530522760616916,0.7547709297658874,-0.31178859524977104,0.6274850305595548,-0.5264401278148265
-1.0937933807816067,-0.9653228163701965,-0.33702484493350027,1.3243628137572743,1.27508146428067,-0.3075620320627852,-0.31178859524977104,0.37010687486931826,1.899551244603729
0.3762858307821039,0.05205258184781398,-0.33702484493350027,0.34326828708861173,0.9645123341388058,-2.065588635579156,-0.31178859524977104,-0.10383798378508627,-0.5264401278148265
3.479786388527715,0.039830781115582865,-0.33702484493350027,0.10391118900187019,-0.1316029487089696,0.037913086364587664,-0.31178859524977104,-0.10301069474698647,-0.5264401278148265
0.9207596128427374,0.1519585228669892,-0.33702484493350027,0.5294250719097537,1.155050009982802,-2.065588635579156,-0.31178859524977104,-0.037759246341345504,1.899551244603729
-1.0393460025755432,0.5041901848156183,-0.33702484493350027,-1.3631782224710223,-1.0730475237818973,0.19751858679894274,-0.31178859524977104,-0.9728983098408392,-0.5264401278148265
-0.9304512461634166,0.7632551715960662,-0.33702484493350027,0.2087533227127641,1.2788750263316369,0.13201519283875082,3.3779742899180647,-3.6835416007322803,-0.5264401278148265
-0.8215564897512898,0.3041747686265509,-0.33702484493350027,-0.32747041713521796,1.0361173951707079,0.3461710376204528,-0.31178859524977104,0.05679670212926716,-0.5264401278148265
0.43073320898816725,0.2289639018363865,-0.33702484493350027,-0.896397026645879,-1.0730475237818973,0.7209027068973204,-0.31178859524977104,0.5485573865181189,-0.5264401278148265
0.8118648564306107,0.28436928917819715,-0.33702484493350027,-1.2119364614954082,0.7396675267208824,0.4963883033194622,-0.31178859524977104,0.2158473241156256,-0.5264401278148265
-0.5493195987209731,0.28387222630528247,-0.33702484493350027,-1.8861284627968,-1.0730475237818973,0.8883235281662715,-0.31178859524977104,0.796685559545051,-0.5264401278148265
0.32183845257604055,-0.29738192742645997,-0.33702484493350027,0.7657695789970335,-1.0730475237818973,0.6720064107147518,-0.31178859524977104,0.5277763382926868,-0.5264401278148265
0.04960156154572379,0.30688286162588413,2.967140301473365,-0.3260818217028117,1.0395953273880518,0.29193292036170554,-0.31178859524977104,-0.0023888491198990783,-0.5264401278148265
-0.6037669769270364,0.02319403972662938,-0.33702484493350027,0.1521873507778239,-1.0730475237818973,0.7268610262269534,-0.31178859524977104,0.5735554035077216,-0.5264401278148265
-0.5493195987209731,0.30688286162588413,2.967140301473365,0.007469404805647102,1.1503191478477055,0.22750622497080886,2.864848995095841,-0.01484464652593786,-0.5264401278148265
0.32183845257604055,-0.010755099913978133,-0.33702484493350027,0.4286886824507855,0.9191933139612704,-2.065588635579156,-0.31178859524977104,-0.07351691929688738,-0.5264401278148265
-1.0937933807816067,-3.4353182408400875,-0.33702484493350027,0.12263249214439408,-1.0730475237818973,0.6686889181962574,-0.31178859524977104,0.721824314301862,1.899551244603729
0.7574174782245474,0.26877592100394915,-0.33702484493350027,-1.3977562813443036,0.36637964806615514,0.6428995853516032,-0.31178859524977104,0.4290533131123725,-0.5264401278148265
-1.0393460025755432,0.23853005006914438,-0.33702484493350027,-0.03821967981169974,-1.0730475237818973,0.3850024966170642,-0.31178859524977104,0.06489123355867044,-0.5264401278148265
-0.8760038679573532,-1.6915116381489568,-0.33702484493350027,1.7363630877283025,-1.0730475237818973,0.6396788848411086,-0.31178859524977104,0.6047403801696546,1.899551244603729
-0.8760038679573532,0.4354194313924715,-0.33702484493350027,-1.73927328026057,-1.0730475237818973,0.7813815483179787,-0.31178859524977104,0.6256233913934472,-0.5264401278148265
0.5940753436063573,0.2248634459655763,-0.33702484493350027,-0.8534007768599231,-0.23821411866498238,0.9014577964378189,-0.31178859524977104,0.8184856866236365,-0.5264401278148265
0.8118648564306107,0.14332000766726677,-0.33702484493350027,-0.14969104789197282,0.7495719546839574,0.39181136796231547,-0.31178859524977104,0.12449002234282727,-0.5264401278148265
-0.8760038679573532,0.1332645633937183,-0.33702484493350027,0.48662227572063727,1.127328186183845,0.3689789881903758,-0.31178859524977104,0.17896713295306937,-0.5264401278148265
-0.8760038679573532,0.32959796898416704,-0.33702484493350027,-4.213036176704386,-1.0730475237818973,-0.22928992096429462,-0.31178859524977104,-3.6835416007322803,-0.5264401278148265
0.8118648564306107,2.6798211903336475,-0.33702484493350027,1.8757621636890665,1.533649824466752,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.6485227218124207,0.30688286162588413,2.967140301473365,-0.4050160272760299,1.2828635021346138,0.2697479385205385,3.5239903259745256,-0.034286263461973665,-0.5264401278148265
-1.0937933807816067,0.32951023254721046,-0.33702484493350027,-1.552651544276759,0.6864907393842193,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,-0.5264401278148265
-1.5293724064301135,0.3273788843651759,-0.33702484493350027,-1.6998084121500843,0.7313555954770405,-0.40480422059532273,-0.31178859524977104,-0.9745426396518212,-0.5264401278148265
0.8118648564306107,0.07145822765502734,-0.33702484493350027,0.837567790501604,1.2203982473349906,0.6457733962017761,-0.31178859524977104,0.5014374428720474,-0.5264401278148265
-0.11374057307246627,1.0177559938618532,-0.33702484493350027,0.8976190014185048,1.3141719544120565,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.43073320898816725,0.10465474687979434,-0.33702484493350027,-0.04107361303692487,0.6758264709649887,0.6616041223897055,-0.31178859524977104,0.47699602755180653,-0.5264401278148265
-0.6582143551330998,-0.11046662561867095,-0.33702484493350027,1.0070810422956153,1.0290416713444936,0.6207531377995545,-0.31178859524977104,0.4620538760524767,-0.5264401278148265
-0.6582143551330998,-1.1553653899836565,-0.33702484493350027,1.6020755877072612,0.43912955553283006,-2.065588635579156,-0.31178859524977104,0.3018263134804065,1.899551244603729
-1.0937933807816067,-2.500373727788688,-0.33702484493350027,2.1307287300181468,-1.0730475237818973,0.9584319443788516,-0.31178859524977104,0.9636562801849691,1.899551244603729
0.3762858307821039,0.11430995478757257,-0.33702484493350027,0.025105752597825822,0.8308220072006217,1.0365376919389708,-0.31178859524977104,1.0245293883295337,-0.5264401278148265
-0.98489862436948,0.30688286162588413,2.967140301473365,-0.872702679110609,1.0226673646184226,-0.01964723277948589,2.925460373357349,-0.35768050644144206,-0.5264401278148265
-0.8760038679573532,0.23943353400748335,-0.33702484493350027,0.981838964538083,-1.0730475237818973,0.7514803239818483,-0.31178859524977104,0.5932134911737428,1.899551244603729
0.702970100018484,-0.15751872747900245,-0.33702484493350027,0.5536956330961146,0.09797278367763683,0.7497810332873168,-0.31178859524977104,0.6179801146386037,-0.5264401278148265
0.7574174782245474,0.30688286162588413,2.967140301473365,-0.013415539840296715,1.1263520961618334,-2.065588635579156,2.6072247560249036,-0.2304474811112736,-0.5264401278148265
0.702970100018484,0.08283616207698292,-0.33702484493350027,0.26144378413610797,0.9580153929990806,0.8181152522869275,-0.31178859524977104,0.7055310268743694,-0.5264401278148265
0.3762858307821039,-0.5957035761115573,-0.33702484493350027,1.109894052766599,0.6714675058698996,-2.065588635579156,-0.31178859524977104,0.16828566046733215,1.899551244603729
0.8663122346366741,0.3068828760089067,2.967140301473365,0.23062556352451583,1.1645105298516514,0.700939885875364,-0.31178859524977104,0.5398814763156745,-0.5264401278148265
1.9552597987579412,0.30688286162588413,2.967140301473365,0.05475645130790324,1.1250486395613675,-2.065588635579156,-0.31178859524977104,-0.206248958836477,-0.5264401278148265
0.2673910743699772,-0.009212463223922981,-0.33702484493350027,1.4827970745773875,1.445475471170779,0.8428016293197227,-0.31178859524977104,0.7972649482904741,-0.5264401278148265
-0.5493195987209731,-0.13112537787398323,-0.33702484493350027,0.5046580872537162,-1.0730475237818973,0.9417282694356683,-0.31178859524977104,0.8883021867775148,-0.5264401278148265
-0.6582143551330998,0.14911938615009673,-0.33702484493350027,1.8707580096325074,1.5325269815986287,0.40652136567173824,-0.31178859524977104,0.5228166400080158,-0.5264401278148265
-0.6037669769270364,0.23850009023337712,-0.33702484493350027,-1.0023315521038574,-1.0730475237818973,0.49009655384221446,-0.31178859524977104,0.21099365198201375,-0.5264401278148265
-1.0393460025755432,0.1896952157249673,-0.33702484493350027,-0.5652332180314668,-1.0730475237818973,0.12664111671905923,-0.31178859524977104,-0.19113726267201595,-0.5264401278148265
2.0097071769640045,0.30688286162588346,2.967140301473365,2.473203993301815,1.6677051093195396,0.2685777999333748,-0.31178859524977104,0.6698193090662761,-0.5264401278148265
-0.8215564897512898,0.2708563964355713,-0.33702484493350027,-1.5223641451362508,-1.0730475237818973,0.608497287012248,-0.31178859524977104,0.37703245203221214,-0.5264401278148265
-0.6582143551330998,-0.21734460732420174,-0.33702484493350027,0.6504699778092968,-1.0730475237818973,0.7977650509873655,-0.31178859524977104,0.6869162363361992,-0.5264401278148265
3.5886811449398417,-0.24082053342112292,-0.33702484493350027,0.6860191491941697,-1.0730475237818973,0.5831229547204267,-0.31178859524977104,0.4162268700662606,-0.5264401278148265
0.2673910743699772,-0.45416059735496594,-0.33702484493350027,0.952958664657965,-1.0730475237818973,0.6473297665702812,-0.31178859524977104,0.5129395699787263,-0.5264401278148265
-0.7126617333391632,-0.39174574470237983,-0.33702484493350027,-0.43043758058578513,0.7523416955188292,0.16332991771347544,-0.31178859524977104,0.16425730348090503,-0.5264401278148265
-0.49487222051490976,-0.4513220071929262,-0.33702484493350027,-0.03962168059106907,-1.0730475237818973,0.3217603603238995,-0.31178859524977104,0.2368256921565123,-0.5264401278148265
0.8663122346366741,7.770053927541018,-0.33702484493350027,2.805591818420132,1.742287005613471,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
-1.0937933807816067,0.8139936277277968,-0.33702484493350027,0.04132895338222875,0.9311203158564252,0.36413252272455277,-0.31178859524977104,-0.48319432818372016,-0.5264401278148265
-0.6037669769270364,-0.011568848175239291,-0.33702484493350027,0.45651043439311484,0.9464153877592887,0.6666175757389385,-0.31178859524977104,0.5030548706108269,-0.5264401278148265
-1.0937933807816067,-0.3320601568581764,-0.33702484493350027,-0.6680468361832252,-1.0730475237818973,0.08415621269659417,-0.31178859524977104,0.11113864756321282,-0.5264401278148265
-0.7126617333391632,-0.2339669800737261,-0.33702484493350027,-0.36470430609090826,0.8963743052948475,-0.9357723974625245,-0.31178859524977104,0.050295140776836306,-0.5264401278148265
0.8663122346366741,0.11394389248315072,-0.33702484493350027,-0.031026094685001723,0.7574681534019388,0.31325551584442507,-0.31178859524977104,0.054257076413701706,-0.5264401278148265
0.2673910743699772,-0.009301968772640406,-0.33702484493350027,-0.8166833816379788,-1.0730475237818973,0.3665366078745891,-0.31178859524977104,0.14078675750288622,-0.5264401278148265
0.8663122346366741,0.30688286162588435,2.967140301473365,-1.1647052993306366,1.1728940279105196,0.5711037117770736,3.3667838057673083,0.32514330708603995,-0.5264401278148265
-1.0937933807816067,0.521447798134753,-0.33702484493350027,-0.11541320981400612,-1.0730475237818973,0.29733246692974247,-0.31178859524977104,-0.3574319104951045,-0.5264401278148265
-0.8215564897512898,-0.04907544144003183,-0.33702484493350027,0.4035440613881276,0.742248839024,0.6309408884000018,-0.31178859524977104,0.4541570540819619,-0.5264401278148265
-0.9304512461634166,-0.8062387636879877,-0.33702484493350027,0.6008240437013354,0.6871838083592968,0.754681734319105,-0.31178859524977104,0.6646231068721858,-0.5264401278148265
-0.5493195987209731,-0.05182144808654818,-0.33702484493350027,0.23028742973469735,1.0648835422259748,0.1879985158103203,-0.31178859524977104,0.10600678258400467,-0.5264401278148265
0.7574174782245474,-0.7684708165222222,-0.33702484493350027,0.9764429146302939,-1.0730475237818973,0.7121815106096662,-0.31178859524977104,0.6115917380597515,-0.5264401278148265
-0.5493195987209731,-1.461985064577972,-0.33702484493350027,1.6453862050384447,0.6405708281733867,0.5351660701232445,-0.31178859524977104,0.5131566283524648,1.899551244603729
0.32183845257604055,-0.07334912187724724,-0.33702484493350027,0.40518319280754994,0.47911014118239514,0.135864064299713,-0.31178859524977104,0.015231963986835404,-0.5264401278148265
-0.7126617333391632,-0.5313712795868417,-0.33702484493350027,0.5051342287490981,0.7438605571971304,0.21893206585798017,-0.31178859524977104,0.22123730839342082,-0.5264401278148265
0.8118648564306107,-0.13877759169208967,-0.33702484493350027,0.5187125134898314,-1.0730475237818973,0.4924141645786527,-0.31178859524977104,0.30035701970173173,-0.5264401278148265
-0.7671091115452265,0.23144039940819935,-0.33702484493350027,1.0560891046418126,1.3330972442686453,0.7374158483890766,-0.31178859524977104,0.6276952529803905,1.899551244603729
-1.14824075898767,-0.00873970765895078,-0.33702484493350027,0.23874631029130633,-1.0730475237818973,0.2974405016054583,-0.31178859524977104,0.07982656312334048,-0.5264401278148265
2.0097071769640045,0.46105219238721157,-0.33702484493350027,-0.34266817867586535,1.0358736448769126,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
-0.7126617333391632,0.036469181108125026,-0.33702484493350027,0.220280814460798,0.7813971969768158,0.5690877567479646,-0.31178859524977104,0.36501489299019063,-0.5264401278148265
3.479786388527715,0.3068828616258848,2.967140301473365,2.536353371428945,1.6818747028322605,0.7805458700233026,-0.31178859524977104,0.8539593506695011,-0.5264401278148265
1.9008124205518777,0.30688286162588413,2.967140301473365,2.386835211950469,1.6483254960876583,-2.065588635579156,-0.31178859524977104,0.6215522962758916,-0.5264401278148265
0.3762858307821039,0.04784347662540075,-0.33702484493350027,0.07842641328653102,-1.0730475237818973,0.5434134282097804,-0.31178859524977104,0.3241857125234327,-0.5264401278148265
0.8118648564306107,0.06405550174437254,-0.33702484493350027,0.16729088951181814,0.8164223155867588,0.7541881856060417,-0.31178859524977104,0.612432751902888,-0.5264401278148265
2.717523093642828,0.3068828616258842,2.967140301473365,-0.7977313953150528,0.9337655799425684,0.28659836200523026,-0.31178859524977104,-0.05090167013238483,-0.5264401278148265
-0.8760038679573532,-0.1285699750409998,-0.33702484493350027,0.5005770957694512,-0.06769687719117246,0.8417882791726891,-0.31178859524977104,0.7443217989710218,-0.5264401278148265
-1.0937933807816067,-0.1867711486700326,-0.33702484493350027,-0.49681991788048896,-1.0730475237818973,0.26785083705324153,-0.31178859524977104,0.12869044111913092,-0.5264401278148265
-0.38597746410278305,0.3068828616258838,2.967140301473365,-1.5011534940895863,1.1208970654616115,0.7834202765538261,3.287778503782398,0.6390544858215967,-0.5264401278148265
-0.5493195987209731,0.0674269828882542,-0.33702484493350027,0.09851403172063722,0.9705278027862154,-2.065588635579156,-0.31178859524977104,-0.11352670435792682,-0.5264401278148265
0.539627965400294,-0.24343231770211823,-0.33702484493350027,0.8704053386604138,1.0145260822352211,0.290354628302896,-0.31178859524977104,0.2019034622835508,1.899551244603729
0.702970100018484,-0.0028374330334999484,-0.33702484493350027,0.2834776133917839,0.6956057955990737,0.4366580307087702,-0.31178859524977104,0.21612743467739703,1.899551244603729
0.8118648564306107,-0.3614074628483215,-0.33702484493350027,0.0067354015401311,-1.0730475237818973,0.2553131245143441,-0.31178859524977104,0.17935048588297792,-0.5264401278148265
-0.98489862436948,0.3543938250514986,-0.33702484493350027,-0.24324357819233508,1.3835661322984993,0.41097933332881825,3.718493496148397,0.12254006284257811,-0.5264401278148265
0.43073320898816725,-0.22277615439084703,-0.33702484493350027,-1.9327909947660904,0.206973817931351,-2.065588635579156,-0.31178859524977104,0.009058003639124047,-0.5264401278148265
0.2673910743699772,-0.1749964585737412,-0.33702484493350027,-0.06643197136647905,-1.0730475237818973,0.23627053486598815,-0.31178859524977104,0.10659159293102931,-0.5264401278148265
-0.8215564897512898,0.12716183258435546,-0.33702484493350027,-0.21822607693550677,-1.0730475237818973,0.5101927348723854,-0.31178859524977104,0.2655263359622119,-0.5264401278148265
0.8663122346366741,-0.019891167009378968,-0.33702484493350027,0.26692205467032776,-1.0730475237818973,0.6492589428759225,-0.31178859524977104,0.4713413705612274,-0.5264401278148265
-1.0937933807816067,0.4425286717299955,-0.33702484493350027,-1.4851542563490334,0.9825657686721826,0.3415609695889598,2.9867486891000405,-0.10242986905634077,-0.5264401278148265
-0.8760038679573532,0.26391418613778117,-0.33702484493350027,-1.3793732008585822,-1.0730475237818973,-0.07026028121827765,-0.31178859524977104,-0.4854462948383153,-0.5264401278148265
0.3762858307821039,-0.06148786036881787,-0.33702484493350027,0.39501478484634733,0.6026789435225214,-2.065588635579156,-0.31178859524977104,-0.08546990097654501,1.899551244603729
-0.98489862436948,-0.42056126720341086,-0.33702484493350027,0.45190957903872686,-0.1631523592019783,-2.065588635579156,-0.31178859524977104,0.09965705319610402,-0.5264401278148265
-1.0393460025755432,-0.1271206122515442,-0.33702484493350027,0.49720456337009916,-1.0730475237818973,0.6008033601919253,-0.31178859524977104,0.42221940796932467,-0.5264401278148265
-1.47492502822405,0.3068828616258843,2.967140301473365,1.4393389847342637,1.43572425134599,0.17455307574374013,-0.31178859524977104,0.32230870413678087,-0.5264401278148265
0.3762858307821039,0.043618866504784214,-0.33702484493350027,0.09155373470882609,-1.0730475237818973,0.24475473412998017,-0.31178859524977104,0.013108998029038694,-0.5264401278148265
0.3762858307821039,-0.8010713320626273,-0.33702484493350027,0.35710380960446825,-1.0730475237818973,0.594509476861614,-0.31178859524977104,0.492423954904749,-0.5264401278148265
0.7574174782245474,0.1904348770375788,-0.33702484493350027,-0.5703712307322262,-1.0730475237818973,0.829823627635511,-0.31178859524977104,0.7127031735118488,-0.5264401278148265
0.702970100018484,0.3068828760089065,2.967140301473365,0.580281607214211,1.2429671062311514,0.34106754701061276,-0.31178859524977104,0.17288936441564098,-0.5264401278148265
0.21294369616391384,0.20681614718174157,-0.33702484493350027,-0.6933953804368029,-1.0730475237818973,0.2423087920655887,-0.31178859524977104,-0.09353489886532508,-0.5264401278148265
0.43073320898816725,0.30688286162588413,2.967140301473365,-2.7822337801341517,0.7419247763212342,0.006027657239774547,2.620298159879853,-0.5153360110291964,-0.5264401278148265
0.6485227218124207,0.2755287356620931,-0.33702484493350027,-1.3923285001278798,0.554078574237343,-2.065588635579156,-0.31178859524977104,-0.7199103150775933,-0.5264401278148265
-0.7126617333391632,-1.250145121119818,-0.33702484493350027,1.5384032309599946,0.5138551437043207,0.6884139303994529,-0.31178859524977104,0.6189143983451486,1.899551244603729
0.539627965400294,0.21553864484956053,-0.33702484493350027,-0.767402536858869,-1.0730475237818973,0.5052688366363767,-0.31178859524977104,0.23825923166346777,-0.5264401278148265
0.702970100018484,0.057682398878958555,-0.33702484493350027,0.04700426595948569,-1.0730475237818973,0.7735185299091143,-0.31178859524977104,0.6374471917788347,-0.5264401278148265
3.534233766733778,0.1038338071073074,-0.33702484493350027,-0.1191929403178214,-1.0730475237818973,0.3917391466202872,-0.31178859524977104,0.12711543825566196,-0.5264401278148265
0.2673910743699772,0.05228342935816695,-0.33702484493350027,0.06524018631637407,-0.12252225841279286,0.3567562539591813,-0.31178859524977104,0.10904628080184202,-0.5264401278148265
0.702970100018484,-0.1964888220443206,-0.33702484493350027,0.617526725252745,-1.0730475237818973,0.693466738899987,-0.31178859524977104,0.5461257176100505,-0.5264401278148265
-1.2026881371937332,0.2528439477151388,-0.33702484493350027,1.0540738065042035,0.9033367511891547,0.022860790584498445,-0.31178859524977104,-0.25264372104782323,1.899551244603729
-0.7126617333391632,-2.404455192083855,-0.33702484493350027,0.17671882730880453,-1.0730475237818973,0.7528634420743507,-0.31178859524977104,0.7395573992195986,-0.5264401278148265
